country;variable;percentile;year;value;age;pop
WO;aptinc992j;p9p100;1980;11941.1;992;j
WO;aptinc992j;p9p100;1981;11877.2;992;j
WO;aptinc992j;p9p100;1982;11667.2;992;j
WO;aptinc992j;p9p100;1983;11663.4;992;j
WO;aptinc992j;p9p100;1984;11923.8;992;j
WO;aptinc992j;p9p100;1985;12058.6;992;j
WO;aptinc992j;p9p100;1986;12186.6;992;j
WO;aptinc992j;p9p100;1987;12353.1;992;j
WO;aptinc992j;p9p100;1988;12667.3;992;j
WO;aptinc992j;p9p100;1989;12749.7;992;j
WO;aptinc992j;p9p100;1990;12673.9;992;j
WO;aptinc992j;p9p100;1991;12432.8;992;j
WO;aptinc992j;p9p100;1992;12312.3;992;j
WO;aptinc992j;p9p100;1993;12197.8;992;j
WO;aptinc992j;p9p100;1994;12266.4;992;j
WO;aptinc992j;p9p100;1995;12318.5;992;j
WO;aptinc992j;p9p100;1996;12562.0;992;j
WO;aptinc992j;p9p100;1997;12817.4;992;j
WO;aptinc992j;p9p100;1998;12883.5;992;j
WO;aptinc992j;p9p100;1999;13023.6;992;j
WO;aptinc992j;p9p100;2000;13415.9;992;j
WO;aptinc992j;p9p100;2001;13435.0;992;j
WO;aptinc992j;p9p100;2002;13526.4;992;j
WO;aptinc992j;p9p100;2003;13738.0;992;j
WO;aptinc992j;p9p100;2004;14255.6;992;j
WO;aptinc992j;p9p100;2005;14711.4;992;j
WO;aptinc992j;p9p100;2006;15294.5;992;j
WO;aptinc992j;p9p100;2007;15787.9;992;j
WO;aptinc992j;p9p100;2008;15960.8;992;j
WO;aptinc992j;p9p100;2009;15492.2;992;j
WO;aptinc992j;p9p100;2010;16087.5;992;j
WO;aptinc992j;p9p100;2011;16531.699;992;j
WO;aptinc992j;p9p100;2012;16877.1;992;j
WO;aptinc992j;p9p100;2013;17184.801;992;j
WO;aptinc992j;p9p100;2014;17581.5;992;j
WO;aptinc992j;p9p100;2015;17862.9;992;j
WO;aptinc992j;p9p100;2016;18165.9;992;j
WO;aptinc992j;p9p10;1980;862.09998;992;j
WO;aptinc992j;p9p10;1981;875.29999;992;j
WO;aptinc992j;p9p10;1982;894.09998;992;j
WO;aptinc992j;p9p10;1983;879.09998;992;j
WO;aptinc992j;p9p10;1984;927.09998;992;j
WO;aptinc992j;p9p10;1985;963.29999;992;j
WO;aptinc992j;p9p10;1986;949.20001;992;j
WO;aptinc992j;p9p10;1987;964.79999;992;j
WO;aptinc992j;p9p10;1988;980.79999;992;j
WO;aptinc992j;p9p10;1989;980.5;992;j
WO;aptinc992j;p9p10;1990;959.79999;992;j
WO;aptinc992j;p9p10;1991;922.90002;992;j
WO;aptinc992j;p9p10;1992;905.79999;992;j
WO;aptinc992j;p9p10;1993;884.20001;992;j
WO;aptinc992j;p9p10;1994;885.70001;992;j
WO;aptinc992j;p9p10;1995;890.29999;992;j
WO;aptinc992j;p9p10;1996;906.29999;992;j
WO;aptinc992j;p9p10;1997;942.0;992;j
WO;aptinc992j;p9p10;1998;963.29999;992;j
WO;aptinc992j;p9p10;1999;976.20001;992;j
