country;variable;percentile;year;value;age;pop
AW;xlcyux999i;p0p100;1986;0.51842105;999;i
AW;xlcyux999i;p0p100;1987;0.48091131;999;i
AW;xlcyux999i;p0p100;1988;0.48091131;999;i
AW;xlcyux999i;p0p100;1989;0.47541791;999;i
AW;xlcyux999i;p0p100;1990;0.3742258;999;i
AW;xlcyux999i;p0p100;1991;0.3362518;999;i
AW;xlcyux999i;p0p100;1992;0.32459339;999;i
AW;xlcyux999i;p0p100;1993;0.31065828;999;i
AW;xlcyux999i;p0p100;1994;0.2076869;999;i
AW;xlcyux999i;p0p100;1995;0.21433489;999;i
AW;xlcyux999i;p0p100;1996;0.21529497;999;i
AW;xlcyux999i;p0p100;1997;0.21592757;999;i
AW;xlcyux999i;p0p100;1998;0.21621077;999;i
AW;xlcyux999i;p0p100;1999;0.21622927;999;i
AW;xlcyux999i;p0p100;2000;0.21622263;999;i
AW;xlcyux999i;p0p100;2001;0.21626015;999;i
AW;xlcyux999i;p0p100;2002;0.21626304;999;i
AW;xlcyux999i;p0p100;2003;0.21626097;999;i
AW;xlcyux999i;p0p100;2004;0.21626712;999;i
AW;xlcyux999i;p0p100;2005;0.21844408;999;i
AW;xlcyux999i;p0p100;2006;0.22449537;999;i
AW;xlcyux999i;p0p100;2007;0.23529311;999;i
AW;xlcyux999i;p0p100;2008;0.25760379;999;i
AW;xlcyux999i;p0p100;2009;0.26202473;999;i
AW;xlcyux999i;p0p100;2010;0.26439127;999;i
AW;xlcyux999i;p0p100;2011;0.2770271;999;i
AW;xlcyux999i;p0p100;2012;0.28357187;999;i
AW;xlcyux999i;p0p100;2013;0.28890732;999;i
AW;xlcyux999i;p0p100;2014;0.29136798;999;i
AW;xlcyux999i;p0p100;2015;0.28743529;999;i
AW;xlcyux999i;p0p100;2016;0.26939663;999;i
AW;xlcyux999i;p0p100;2017;0.26484168;999;i
AW;xlcyux999i;p0p100;2018;0.27890053;999;i
AW;xlcyup999i;p0p100;1970;2.7523272;999;i
AW;xlcyup999i;p0p100;1971;2.5742416;999;i
AW;xlcyup999i;p0p100;1972;2.4792902;999;i
AW;xlcyup999i;p0p100;1973;2.3488319;999;i
AW;xlcyup999i;p0p100;1974;2.2496874;999;i
AW;xlcyup999i;p0p100;1975;2.1462801;999;i
AW;xlcyup999i;p0p100;1976;1.9896727;999;i
AW;xlcyup999i;p0p100;1977;1.8965409;999;i
AW;xlcyup999i;p0p100;1978;1.7882631;999;i
AW;xlcyup999i;p0p100;1979;1.6474401;999;i
AW;xlcyup999i;p0p100;1980;1.4954768;999;i
AW;xlcyup999i;p0p100;1981;1.4237456;999;i
AW;xlcyup999i;p0p100;1982;1.3558747;999;i
AW;xlcyup999i;p0p100;1983;1.2950394;999;i
AW;xlcyup999i;p0p100;1984;1.2667109;999;i
AW;xlcyup999i;p0p100;1985;1.1950349;999;i
AW;xlcyup999i;p0p100;1986;1.0934898;999;i
AW;xlcyup999i;p0p100;1987;1.0588567;999;i
AW;xlcyup999i;p0p100;1988;0.94421208;999;i
AW;xlcyup999i;p0p100;1989;0.82826173;999;i
AW;xlcyup999i;p0p100;1990;0.77351296;999;i
AW;xlcyup999i;p0p100;1991;0.78779012;999;i
AW;xlcyup999i;p0p100;1992;0.74642181;999;i
AW;xlcyup999i;p0p100;1993;0.61942524;999;i
AW;xlcyup999i;p0p100;1994;0.55499059;999;i
AW;xlcyup999i;p0p100;1995;0.44886455;999;i
AW;xlcyup999i;p0p100;1996;0.41942427;999;i
AW;xlcyup999i;p0p100;1997;0.40555811;999;i
AW;xlcyup999i;p0p100;1998;0.41038623;999;i
AW;xlcyup999i;p0p100;1999;0.41495308;999;i
AW;xlcyup999i;p0p100;2000;0.4043954;999;i
AW;xlcyup999i;p0p100;2001;0.41965556;999;i
AW;xlcyup999i;p0p100;2002;0.43840456;999;i
AW;xlcyup999i;p0p100;2003;0.43262771;999;i
AW;xlcyup999i;p0p100;2004;0.41446286;999;i
AW;xlcyup999i;p0p100;2005;0.41092893;999;i
AW;xlcyup999i;p0p100;2006;0.40908089;999;i
AW;xlcyup999i;p0p100;2007;0.40219557;999;i
AW;xlcyup999i;p0p100;2008;0.3911083;999;i
AW;xlcyup999i;p0p100;2009;0.40730429;999;i
AW;xlcyup999i;p0p100;2010;0.37713873;999;i
AW;xlcyup999i;p0p100;2011;0.35946548;999;i
AW;xlcyup999i;p0p100;2012;0.35695893;999;i
AW;xlcyup999i;p0p100;2013;0.34230107;999;i
AW;xlcyup999i;p0p100;2014;0.34678063;999;i
AW;xlcyup999i;p0p100;2015;0.35602361;999;i
AW;xlcyup999i;p0p100;2016;0.35299972;999;i
AW;xlcyup999i;p0p100;2017;0.35759768;999;i
AW;xlcyup999i;p0p100;2018;0.37266725;999;i
AW;xlcusx999i;p0p100;1986;1.79;999;i
AW;xlcusx999i;p0p100;1987;1.79;999;i
AW;xlcusx999i;p0p100;1988;1.79;999;i
AW;xlcusx999i;p0p100;1989;1.79;999;i
AW;xlcusx999i;p0p100;1990;1.79;999;i
AW;xlcusx999i;p0p100;1991;1.79;999;i
AW;xlcusx999i;p0p100;1992;1.79;999;i
AW;xlcusx999i;p0p100;1993;1.79;999;i
AW;xlcusx999i;p0p100;1994;1.79;999;i
AW;xlcusx999i;p0p100;1995;1.79;999;i
AW;xlcusx999i;p0p100;1996;1.79;999;i
AW;xlcusx999i;p0p100;1997;1.79;999;i
AW;xlcusx999i;p0p100;1998;1.79;999;i
AW;xlcusx999i;p0p100;1999;1.79;999;i
AW;xlcusx999i;p0p100;2000;1.79;999;i
AW;xlcusx999i;p0p100;2001;1.79;999;i
AW;xlcusx999i;p0p100;2002;1.79;999;i
AW;xlcusx999i;p0p100;2003;1.79;999;i
AW;xlcusx999i;p0p100;2004;1.79;999;i
AW;xlcusx999i;p0p100;2005;1.79;999;i
AW;xlcusx999i;p0p100;2006;1.79;999;i
AW;xlcusx999i;p0p100;2007;1.79;999;i
AW;xlcusx999i;p0p100;2008;1.79;999;i
AW;xlcusx999i;p0p100;2009;1.79;999;i
AW;xlcusx999i;p0p100;2010;1.79;999;i
AW;xlcusx999i;p0p100;2011;1.79;999;i
AW;xlcusx999i;p0p100;2012;1.79;999;i
AW;xlcusx999i;p0p100;2013;1.79;999;i
AW;xlcusx999i;p0p100;2014;1.79;999;i
AW;xlcusx999i;p0p100;2015;1.79;999;i
AW;xlcusx999i;p0p100;2016;1.79;999;i
AW;xlcusx999i;p0p100;2017;1.79;999;i
AW;xlcusx999i;p0p100;2018;1.7802442;999;i
AW;xlcusp999i;p0p100;1970;4.2553892;999;i
AW;xlcusp999i;p0p100;1971;3.910424;999;i
AW;xlcusp999i;p0p100;1972;3.618052;999;i
AW;xlcusp999i;p0p100;1973;3.3122416;999;i
AW;xlcusp999i;p0p100;1974;2.9438012;999;i
AW;xlcusp999i;p0p100;1975;2.6091881;999;i
AW;xlcusp999i;p0p100;1976;2.3890576;999;i
AW;xlcusp999i;p0p100;1977;2.174978;999;i
AW;xlcusp999i;p0p100;1978;1.9644961;999;i
AW;xlcusp999i;p0p100;1979;1.7533349;999;i
AW;xlcusp999i;p0p100;1980;1.5545583;999;i
AW;xlcusp999i;p0p100;1981;1.3724321;999;i
AW;xlcusp999i;p0p100;1982;1.2487943;999;i
AW;xlcusp999i;p0p100;1983;1.1547927;999;i
AW;xlcusp999i;p0p100;1984;1.0732366;999;i
AW;xlcusp999i;p0p100;1985;1.0012399;999;i
AW;xlcusp999i;p0p100;1986;0.94732958;999;i
AW;xlcusp999i;p0p100;1987;0.9565236;999;i
AW;xlcusp999i;p0p100;1988;0.95184708;999;i
AW;xlcusp999i;p0p100;1989;0.95038682;999;i
AW;xlcusp999i;p0p100;1990;0.96695834;999;i
AW;xlcusp999i;p0p100;1991;0.98594904;999;i
AW;xlcusp999i;p0p100;1992;0.99733698;999;i
AW;xlcusp999i;p0p100;1993;1.0242518;999;i
AW;xlcusp999i;p0p100;1994;1.1376948;999;i
AW;xlcusp999i;p0p100;1995;1.0796518;999;i
AW;xlcusp999i;p0p100;1996;1.0915573;999;i
AW;xlcusp999i;p0p100;1997;1.1024865;999;i
AW;xlcusp999i;p0p100;1998;1.1092627;999;i
AW;xlcusp999i;p0p100;1999;1.1167663;999;i
AW;xlcusp999i;p0p100;2000;1.1352181;999;i
AW;xlcusp999i;p0p100;2001;1.1697713;999;i
AW;xlcusp999i;p0p100;2002;1.2013181;999;i
