country;variable;percentile;year;value;age;pop
TO;xlcyux999i;p0p100;1960;0.36268333;999;i
TO;xlcyux999i;p0p100;1961;0.36268333;999;i
TO;xlcyux999i;p0p100;1962;0.36268333;999;i
TO;xlcyux999i;p0p100;1963;0.36268333;999;i
TO;xlcyux999i;p0p100;1964;0.36268333;999;i
TO;xlcyux999i;p0p100;1965;0.36268333;999;i
TO;xlcyux999i;p0p100;1966;0.36268333;999;i
TO;xlcyux999i;p0p100;1967;0.36268333;999;i
TO;xlcyux999i;p0p100;1968;0.36268333;999;i
TO;xlcyux999i;p0p100;1969;0.36268333;999;i
TO;xlcyux999i;p0p100;1970;0.36268333;999;i
TO;xlcyux999i;p0p100;1971;0.35770762;999;i
TO;xlcyux999i;p0p100;1972;0.36488923;999;i
TO;xlcyux999i;p0p100;1973;0.35393003;999;i
TO;xlcyux999i;p0p100;1974;0.35482267;999;i
TO;xlcyux999i;p0p100;1975;0.41073895;999;i
TO;xlcyux999i;p0p100;1976;0.42150533;999;i
TO;xlcyux999i;p0p100;1977;0.48543969;999;i
TO;xlcyux999i;p0p100;1978;0.51894736;999;i
TO;xlcyux999i;p0p100;1979;0.57537746;999;i
TO;xlcyux999i;p0p100;1980;0.58615041;999;i
TO;xlcyux999i;p0p100;1981;0.51054746;999;i
TO;xlcyux999i;p0p100;1982;0.5209409;999;i
TO;xlcyux999i;p0p100;1983;0.56186342;999;i
TO;xlcyux999i;p0p100;1984;0.49118292;999;i
TO;xlcyux999i;p0p100;1985;0.4876129;999;i
TO;xlcyux999i;p0p100;1986;0.43328246;999;i
TO;xlcyux999i;p0p100;1987;0.38371813;999;i
TO;xlcyux999i;p0p100;1988;0.34382108;999;i
TO;xlcyux999i;p0p100;1989;0.33564615;999;i
TO;xlcyux999i;p0p100;1990;0.26779699;999;i
TO;xlcyux999i;p0p100;1991;0.24347535;999;i
TO;xlcyux999i;p0p100;1992;0.24429202;999;i
TO;xlcyux999i;p0p100;1993;0.24021155;999;i
TO;xlcyux999i;p0p100;1994;0.15318006;999;i
TO;xlcyux999i;p0p100;1995;0.15218289;999;i
TO;xlcyux999i;p0p100;1996;0.14817759;999;i
TO;xlcyux999i;p0p100;1997;0.15241814;999;i
TO;xlcyux999i;p0p100;1998;0.1802226;999;i
TO;xlcyux999i;p0p100;1999;0.19317277;999;i
TO;xlcyux999i;p0p100;2000;0.21241792;999;i
TO;xlcyux999i;p0p100;2001;0.25656116;999;i
TO;xlcyux999i;p0p100;2002;0.26521671;999;i
TO;xlcyux999i;p0p100;2003;0.25925851;999;i
TO;xlcyux999i;p0p100;2004;0.23820347;999;i
TO;xlcyux999i;p0p100;2005;0.23711997;999;i
TO;xlcyux999i;p0p100;2006;0.25407869;999;i
TO;xlcyux999i;p0p100;2007;0.2590766;999;i
TO;xlcyux999i;p0p100;2008;0.27954248;999;i
TO;xlcyux999i;p0p100;2009;0.29781434;999;i
