country;variable;percentile;year;value;age;pop
ST;tptinc992j;p97p98;1990;268517.125;992;j
ST;tptinc992j;p97p98;1991;266629.375;992;j
ST;tptinc992j;p97p98;1992;264088.53125;992;j
ST;tptinc992j;p97p98;1993;263301.125;992;j
ST;tptinc992j;p97p98;1994;265388.1875;992;j
ST;tptinc992j;p97p98;1995;265189.0625;992;j
ST;tptinc992j;p97p98;1996;262487.21875;992;j
ST;tptinc992j;p97p98;1997;239513.546875;992;j
ST;tptinc992j;p97p98;1998;236344.375;992;j
ST;tptinc992j;p97p98;1999;236267.5;992;j
ST;tptinc992j;p97p98;2000;237942.5625;992;j
ST;tptinc992j;p97p98;2001;238560.828125;992;j
ST;tptinc992j;p97p98;2002;236801.8125;992;j
ST;tptinc992j;p97p98;2003;250514.171875;992;j
ST;tptinc992j;p97p98;2004;250963.0625;992;j
ST;tptinc992j;p97p98;2005;263061.0625;992;j
ST;tptinc992j;p97p98;2006;290446.03125;992;j
ST;tptinc992j;p97p98;2007;289481.1875;992;j
ST;tptinc992j;p97p98;2008;290946.59375;992;j
ST;tptinc992j;p97p98;2009;284857.53125;992;j
ST;tptinc992j;p97p98;2010;293509.5625;992;j
ST;tptinc992j;p97p98;2011;298480.09375;992;j
ST;tptinc992j;p97p98;2012;298494.03125;992;j
ST;tptinc992j;p97p98;2013;310193.875;992;j
ST;tptinc992j;p97p98;2014;330384.15625;992;j
ST;tptinc992j;p97p98;2015;329431.03125;992;j
ST;tptinc992j;p97p98;2016;338163.1875;992;j
ST;tptinc992j;p97p98;2017;340936.5;992;j
ST;tptinc992j;p97p100;1990;268517.125;992;j
ST;tptinc992j;p97p100;1991;266629.375;992;j
ST;tptinc992j;p97p100;1992;264088.53125;992;j
ST;tptinc992j;p97p100;1993;263301.125;992;j
ST;tptinc992j;p97p100;1994;265388.1875;992;j
ST;tptinc992j;p97p100;1995;265189.0625;992;j
ST;tptinc992j;p97p100;1996;262487.21875;992;j
ST;tptinc992j;p97p100;1997;239513.546875;992;j
ST;tptinc992j;p97p100;1998;236344.375;992;j
ST;tptinc992j;p97p100;1999;236267.5;992;j
ST;tptinc992j;p97p100;2000;237942.5625;992;j
ST;tptinc992j;p97p100;2001;238560.828125;992;j
ST;tptinc992j;p97p100;2002;236801.8125;992;j
ST;tptinc992j;p97p100;2003;250514.171875;992;j
ST;tptinc992j;p97p100;2004;250963.0625;992;j
ST;tptinc992j;p97p100;2005;263061.0625;992;j
ST;tptinc992j;p97p100;2006;290446.03125;992;j
ST;tptinc992j;p97p100;2007;289481.1875;992;j
ST;tptinc992j;p97p100;2008;290946.59375;992;j
ST;tptinc992j;p97p100;2009;284857.53125;992;j
ST;tptinc992j;p97p100;2010;293509.5625;992;j
ST;tptinc992j;p97p100;2011;298480.09375;992;j
ST;tptinc992j;p97p100;2012;298494.03125;992;j
ST;tptinc992j;p97p100;2013;310193.875;992;j
ST;tptinc992j;p97p100;2014;330384.15625;992;j
ST;tptinc992j;p97p100;2015;329431.03125;992;j
ST;tptinc992j;p97p100;2016;338163.1875;992;j
ST;tptinc992j;p97p100;2017;340936.5;992;j
ST;tptinc992j;p96p97;1990;226150.15625;992;j
ST;tptinc992j;p96p97;1991;224560.28125;992;j
ST;tptinc992j;p96p97;1992;222420.328125;992;j
ST;tptinc992j;p96p97;1993;221757.140625;992;j
ST;tptinc992j;p96p97;1994;223514.921875;992;j
ST;tptinc992j;p96p97;1995;223347.203125;992;j
