country;variable;percentile;year;value;age;pop
FO;xlcyux999i;p0p100;1960;2.8057172;999;i
FO;xlcyux999i;p0p100;1961;2.8057172;999;i
FO;xlcyux999i;p0p100;1962;2.8057172;999;i
FO;xlcyux999i;p0p100;1963;2.8057172;999;i
FO;xlcyux999i;p0p100;1964;2.8057172;999;i
FO;xlcyux999i;p0p100;1965;2.8057172;999;i
FO;xlcyux999i;p0p100;1966;2.8057172;999;i
FO;xlcyux999i;p0p100;1967;2.8257859;999;i
FO;xlcyux999i;p0p100;1968;3.0465403;999;i
FO;xlcyux999i;p0p100;1969;3.0465403;999;i
FO;xlcyux999i;p0p100;1970;3.0465403;999;i
FO;xlcyux999i;p0p100;1971;3.0166185;999;i
FO;xlcyux999i;p0p100;1972;3.0953612;999;i
FO;xlcyux999i;p0p100;1973;3.0408428;999;i
FO;xlcyux999i;p0p100;1974;3.1078875;999;i
FO;xlcyux999i;p0p100;1975;3.0896213;999;i
FO;xlcyux999i;p0p100;1976;3.1137207;999;i
FO;xlcyux999i;p0p100;1977;3.2313037;999;i
FO;xlcyux999i;p0p100;1978;3.2755165;999;i
FO;xlcyux999i;p0p100;1979;3.3833857;999;i
FO;xlcyux999i;p0p100;1980;3.7613416;999;i
FO;xlcyux999i;p0p100;1981;4.1790509;999;i
FO;xlcyux999i;p0p100;1982;4.4027781;999;i
FO;xlcyux999i;p0p100;1983;4.6287937;999;i
FO;xlcyux999i;p0p100;1984;4.4639678;999;i
FO;xlcyux999i;p0p100;1985;3.6083162;999;i
FO;xlcyux999i;p0p100;1986;2.3433189;999;i
FO;xlcyux999i;p0p100;1987;1.8377573;999;i
FO;xlcyux999i;p0p100;1988;1.8085288;999;i
FO;xlcyux999i;p0p100;1989;1.9415576;999;i
FO;xlcyux999i;p0p100;1990;1.2938091;999;i
FO;xlcyux999i;p0p100;1991;1.2015758;999;i
FO;xlcyux999i;p0p100;1992;1.0945748;999;i
FO;xlcyux999i;p0p100;1993;1.1253014;999;i
FO;xlcyux999i;p0p100;1994;0.73799068;999;i
FO;xlcyux999i;p0p100;1995;0.67082828;999;i
FO;xlcyux999i;p0p100;1996;0.69744408;999;i
FO;xlcyux999i;p0p100;1997;0.79669541;999;i
FO;xlcyux999i;p0p100;1998;0.80938041;999;i
FO;xlcyux999i;p0p100;1999;0.8427192;999;i
FO;xlcyux999i;p0p100;2000;0.97640151;999;i
FO;xlcyux999i;p0p100;2001;1.0055273;999;i
FO;xlcyux999i;p0p100;2002;0.95381838;999;i
FO;xlcyux999i;p0p100;2003;0.79589754;999;i
FO;xlcyux999i;p0p100;2004;0.7238372;999;i
FO;xlcyux999i;p0p100;2005;0.73183769;999;i
FO;xlcyux999i;p0p100;2006;0.74582356;999;i
FO;xlcyux999i;p0p100;2007;0.71556723;999;i
FO;xlcyux999i;p0p100;2008;0.73368597;999;i
FO;xlcyux999i;p0p100;2009;0.78473723;999;i
FO;xlcyux999i;p0p100;2010;0.83070183;999;i
FO;xlcyux999i;p0p100;2011;0.83088189;999;i
FO;xlcyux999i;p0p100;2012;0.91764426;999;i
FO;xlcyux999i;p0p100;2013;0.90647686;999;i
FO;xlcyux999i;p0p100;2014;0.9135716;999;i
FO;xlcyux999i;p0p100;2015;1.0803564;999;i
FO;xlcyux999i;p0p100;2016;1.0131297;999;i
