country;variable;percentile;year;value;age;pop
VE;anninc999i;p0p100;1950;171532720.0;999;i
VE;anninc999i;p0p100;1951;175506992.0;999;i
VE;anninc999i;p0p100;1952;182957776.0;999;i
VE;anninc999i;p0p100;1953;181810144.0;999;i
VE;anninc999i;p0p100;1954;192812144.0;999;i
VE;anninc999i;p0p100;1955;200707712.0;999;i
VE;anninc999i;p0p100;1956;209722256.0;999;i
VE;anninc999i;p0p100;1957;232729968.0;999;i
VE;anninc999i;p0p100;1958;227178576.0;999;i
VE;anninc999i;p0p100;1959;232138784.0;999;i
VE;anninc999i;p0p100;1960;223914784.0;999;i
VE;anninc999i;p0p100;1961;222675504.0;999;i
VE;anninc999i;p0p100;1962;233719056.0;999;i
VE;anninc999i;p0p100;1963;234223120.0;999;i
VE;anninc999i;p0p100;1964;252270160.0;999;i
VE;anninc999i;p0p100;1965;253823584.0;999;i
VE;anninc999i;p0p100;1966;248670864.0;999;i
VE;anninc999i;p0p100;1967;247156272.0;999;i
VE;anninc999i;p0p100;1968;257280960.0;999;i
VE;anninc999i;p0p100;1969;250385280.0;999;i
VE;anninc999i;p0p100;1970;261947984.0;999;i
VE;anninc999i;p0p100;1971;261627680.0;999;i
VE;anninc999i;p0p100;1972;261899024.0;999;i
VE;anninc999i;p0p100;1973;270313696.0;999;i
VE;anninc999i;p0p100;1974;278419456.0;999;i
VE;anninc999i;p0p100;1975;287844800.0;999;i
VE;anninc999i;p0p100;1976;305312576.0;999;i
VE;anninc999i;p0p100;1977;315989056.0;999;i
VE;anninc999i;p0p100;1978;312948896.0;999;i
VE;anninc999i;p0p100;1979;307609888.0;999;i
VE;anninc999i;p0p100;1980;295036800.0;999;i
VE;anninc999i;p0p100;1981;287831712.0;999;i
VE;anninc999i;p0p100;1982;275057248.0;999;i
VE;anninc999i;p0p100;1983;249939104.0;999;i
VE;anninc999i;p0p100;1984;237924256.0;999;i
VE;anninc999i;p0p100;1985;232163776.0;999;i
VE;anninc999i;p0p100;1986;244407696.0;999;i
VE;anninc999i;p0p100;1987;245300816.0;999;i
VE;anninc999i;p0p100;1988;254422688.0;999;i
VE;anninc999i;p0p100;1989;218478880.0;999;i
VE;anninc999i;p0p100;1990;238714208.0;999;i
VE;anninc999i;p0p100;1991;256008112.0;999;i
VE;anninc999i;p0p100;1992;259444880.0;999;i
VE;anninc999i;p0p100;1993;253610416.0;999;i
VE;anninc999i;p0p100;1994;242675728.0;999;i
VE;anninc999i;p0p100;1995;250375840.0;999;i
VE;anninc999i;p0p100;1996;245380528.0;999;i
VE;anninc999i;p0p100;1997;256937792.0;999;i
VE;anninc999i;p0p100;1998;251877904.0;999;i
VE;anninc999i;p0p100;1999;236146448.0;999;i
VE;anninc999i;p0p100;2000;241534704.0;999;i
VE;anninc999i;p0p100;2001;243058832.0;999;i
VE;anninc999i;p0p100;2002;213421200.0;999;i
VE;anninc999i;p0p100;2003;194542464.0;999;i
VE;anninc999i;p0p100;2004;226400368.0;999;i
VE;anninc999i;p0p100;2005;252036032.0;999;i
VE;anninc999i;p0p100;2006;274565664.0;999;i
VE;anninc999i;p0p100;2007;291782464.0;999;i
VE;anninc999i;p0p100;2008;304766016.0;999;i
VE;anninc999i;p0p100;2009;285455232.0;999;i
VE;anninc999i;p0p100;2010;277136768.0;999;i
VE;anninc999i;p0p100;2011;279688992.0;999;i
VE;anninc999i;p0p100;2012;290891040.0;999;i
VE;anninc999i;p0p100;2013;292478848.0;999;i
VE;anninc999i;p0p100;2014;279534944.0;999;i
VE;anninc999i;p0p100;2015;261247584.0;999;i
VE;anninc999i;p0p100;2016;219716000.0;999;i
VE;anninc999i;p0p100;2017;192947344.0;999;i
VE;anninc999i;p0p100;2018;114199304.0;999;i
VE;anninc992i;p0p100;1950;388256160.0;992;i
VE;anninc992i;p0p100;1951;397686368.0;992;i
VE;anninc992i;p0p100;1952;414339680.0;992;i
VE;anninc992i;p0p100;1953;411255392.0;992;i
VE;anninc992i;p0p100;1954;435626688.0;992;i
VE;anninc992i;p0p100;1955;452951872.0;992;i
VE;anninc992i;p0p100;1956;474781056.0;992;i
VE;anninc992i;p0p100;1957;528596224.0;992;i
VE;anninc992i;p0p100;1958;517488192.0;992;i
VE;anninc992i;p0p100;1959;529867168.0;992;i
VE;anninc992i;p0p100;1960;511610240.0;992;i
VE;anninc992i;p0p100;1961;510854944.0;992;i
VE;anninc992i;p0p100;1962;537408832.0;992;i
VE;anninc992i;p0p100;1963;539090112.0;992;i
VE;anninc992i;p0p100;1964;580781120.0;992;i
VE;anninc992i;p0p100;1965;584203776.0;992;i
VE;anninc992i;p0p100;1966;572254016.0;992;i
VE;anninc992i;p0p100;1967;568383936.0;992;i
VE;anninc992i;p0p100;1968;590801984.0;992;i
VE;anninc992i;p0p100;1969;573404928.0;992;i
VE;anninc992i;p0p100;1970;597390336.0;992;i
VE;anninc992i;p0p100;1971;594482048.0;992;i
VE;anninc992i;p0p100;1972;591944896.0;992;i
VE;anninc992i;p0p100;1973;606901184.0;992;i
VE;anninc992i;p0p100;1974;620416000.0;992;i
VE;anninc992i;p0p100;1975;636262848.0;992;i
VE;anninc992i;p0p100;1976;669065408.0;992;i
VE;anninc992i;p0p100;1977;686660608.0;992;i
VE;anninc992i;p0p100;1978;674276096.0;992;i
VE;anninc992i;p0p100;1979;656709120.0;992;i
VE;anninc992i;p0p100;1980;623608128.0;992;i
VE;anninc992i;p0p100;1981;603465472.0;992;i
VE;anninc992i;p0p100;1982;571302272.0;992;i
VE;anninc992i;p0p100;1983;513967680.0;992;i
VE;anninc992i;p0p100;1984;484509088.0;992;i
VE;anninc992i;p0p100;1985;468466528.0;992;i
VE;anninc992i;p0p100;1986;488828672.0;992;i
VE;anninc992i;p0p100;1987;486697856.0;992;i
VE;anninc992i;p0p100;1988;501036288.0;992;i
VE;anninc992i;p0p100;1989;427048800.0;992;i
VE;anninc992i;p0p100;1990;463012992.0;992;i
VE;anninc992i;p0p100;1991;493570016.0;992;i
VE;anninc992i;p0p100;1992;496842368.0;992;i
VE;anninc992i;p0p100;1993;482172224.0;992;i
VE;anninc992i;p0p100;1994;457970560.0;992;i
VE;anninc992i;p0p100;1995;468939840.0;992;i
VE;anninc992i;p0p100;1996;455867232.0;992;i
VE;anninc992i;p0p100;1997;473570400.0;992;i
VE;anninc992i;p0p100;1998;460592544.0;992;i
VE;anninc992i;p0p100;1999;428347328.0;992;i
VE;anninc992i;p0p100;2000;434496064.0;992;i
VE;anninc992i;p0p100;2001;433952064.0;992;i
VE;anninc992i;p0p100;2002;378144800.0;992;i
VE;anninc992i;p0p100;2003;342016672.0;992;i
VE;anninc992i;p0p100;2004;394826592.0;992;i
VE;anninc992i;p0p100;2005;435862304.0;992;i
VE;anninc992i;p0p100;2006;471122560.0;992;i
VE;anninc992i;p0p100;2007;496585024.0;992;i
VE;anninc992i;p0p100;2008;514426720.0;992;i
VE;anninc992i;p0p100;2009;478034400.0;992;i
VE;anninc992i;p0p100;2010;460675520.0;992;i
VE;anninc992i;p0p100;2011;461718208.0;992;i
VE;anninc992i;p0p100;2012;477266464.0;992;i
VE;anninc992i;p0p100;2013;477087136.0;992;i
VE;anninc992i;p0p100;2014;453115136.0;992;i
VE;anninc992i;p0p100;2015;420378880.0;992;i
VE;anninc992i;p0p100;2016;351557984.0;992;i
VE;anninc992i;p0p100;2017;307093056.0;992;i
VE;anninc992i;p0p100;2018;180960448.0;992;i
VE;annfin999i;p0p100;1970;0.0;999;i
VE;annfin999i;p0p100;1971;0.0;999;i
VE;annfin999i;p0p100;1972;0.0;999;i
VE;annfin999i;p0p100;1973;0.0;999;i
VE;annfin999i;p0p100;1974;0.0;999;i
VE;annfin999i;p0p100;1975;1081765.9;999;i
VE;annfin999i;p0p100;1976;1806068.5;999;i
VE;annfin999i;p0p100;1977;932735.5;999;i
VE;annfin999i;p0p100;1978;433807.5;999;i
VE;annfin999i;p0p100;1979;-291955.31;999;i
VE;annfin999i;p0p100;1980;1853279.1;999;i
VE;annfin999i;p0p100;1981;3172172.3;999;i
VE;annfin999i;p0p100;1982;-4468425.5;999;i
VE;annfin999i;p0p100;1983;-6292705.5;999;i
VE;annfin999i;p0p100;1984;-8205532.0;999;i
VE;annfin999i;p0p100;1985;-8009545.5;999;i
VE;annfin999i;p0p100;1986;-5591519.5;999;i
VE;annfin999i;p0p100;1987;-7176127.5;999;i
VE;annfin999i;p0p100;1988;-6501264.5;999;i
VE;annfin999i;p0p100;1989;-12157749.0;999;i
VE;annfin999i;p0p100;1990;-2195660.0;999;i
VE;annfin999i;p0p100;1991;-877502.19;999;i
VE;annfin999i;p0p100;1992;-6245512.5;999;i
VE;annfin999i;p0p100;1993;-6260709.0;999;i
VE;annfin999i;p0p100;1994;-7111823.0;999;i
VE;annfin999i;p0p100;1995;-5068376.5;999;i
VE;annfin999i;p0p100;1996;-5393326.0;999;i
VE;annfin999i;p0p100;1997;-7035470.5;999;i
VE;annfin999i;p0p100;1998;-6198323.0;999;i
VE;annfin999i;p0p100;1999;-2152071.8;999;i
VE;annfin999i;p0p100;2000;-1760305.4;999;i
VE;annfin999i;p0p100;2001;-2853524.0;999;i
VE;annfin999i;p0p100;2002;-5344369.0;999;i
VE;annfin999i;p0p100;2003;-4595795.0;999;i
VE;annfin999i;p0p100;2004;-7019599.5;999;i
VE;annfin999i;p0p100;2005;-2695834.8;999;i
VE;annfin999i;p0p100;2006;-186306.7;999;i
VE;annfin999i;p0p100;2007;2490486.5;999;i
VE;annfin999i;p0p100;2008;632818.5;999;i
VE;annfin999i;p0p100;2009;-2950423.3;999;i
VE;annfin999i;p0p100;2010;-3782096.0;999;i
VE;annfin999i;p0p100;2011;-7966989.0;999;i
